veiculos,coleta_ts
"{'codigo': '901061', 'placa': '', 'linha': '51', 'latitude': -22.964476, 'longitude': -43.391749, 'dataHora': 1747872445000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA]', 'hodometro': 264450.7, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '903030', 'placa': '', 'linha': '42', 'latitude': -22.814005, 'longitude': -43.244297, 'dataHora': 1747872623000, 'velocidade': 47.5, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 0, 'direcao': 297, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '903057', 'placa': '', 'linha': '17', 'latitude': -22.920533, 'longitude': -43.60797, 'dataHora': 1687766399000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [IDA]', 'hodometro': 12199.8, 'direcao': ' ', 'ignicao': None}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901051', 'placa': '', 'linha': '53', 'latitude': -23.001404, 'longitude': -43.367181, 'dataHora': 1747871996000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA]', 'hodometro': 175217.4, 'direcao': 94, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901064', 'placa': '', 'linha': '35', 'latitude': -22.967912, 'longitude': -43.390719, 'dataHora': 1747872712000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '35 - MADUREIRA X ALVORADA (PARADOR) [IDA]', 'hodometro': 250081.4, 'direcao': 205, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '902107', 'placa': '', 'linha': '40', 'latitude': -22.876342, 'longitude': -43.329925, 'dataHora': 1747870042000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 115603.9, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901049', 'placa': '', 'linha': '35', 'latitude': -22.973354, 'longitude': -43.371501, 'dataHora': 1747872714000, 'velocidade': 27.9, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '35 - MADUREIRA X ALVORADA (PARADOR) [IDA]', 'hodometro': 121309.4, 'direcao': 90, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901073', 'placa': '', 'linha': '53', 'latitude': -22.964753, 'longitude': -43.391532, 'dataHora': 1747871858000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '53 - SULACAP X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 48132, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901048', 'placa': '', 'linha': '22', 'latitude': -23.001179, 'longitude': -43.364285, 'dataHora': 1747870878000, 'velocidade': 12.2, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 193694.2, 'direcao': 356, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901065', 'placa': '', 'linha': '53', 'latitude': -22.964657, 'longitude': -43.392165, 'dataHora': 1747871706000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '53 - SULACAP X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 228978.4, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '903031', 'placa': '', 'linha': '42', 'latitude': -22.819575, 'longitude': -43.235916, 'dataHora': 1747872707000, 'velocidade': 33, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 182620.8, 'direcao': 121, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '902092', 'placa': '', 'linha': '40', 'latitude': -22.87668, 'longitude': -43.330057, 'dataHora': 1747872713000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 110441.6, 'direcao': ' ', 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '903032', 'placa': '', 'linha': '42', 'latitude': -22.839574, 'longitude': -43.239768, 'dataHora': 1747872058000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 158564.7, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901075', 'placa': '', 'linha': '22', 'latitude': -23.000725, 'longitude': -43.366138, 'dataHora': 1747871807000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 255941.9, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '903055', 'placa': '', 'linha': '17', 'latitude': -22.919383, 'longitude': -43.607945, 'dataHora': 1747871292000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 78438, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '902112', 'placa': '', 'linha': '41', 'latitude': -22.876441, 'longitude': -43.329969, 'dataHora': 1747869099000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA]', 'hodometro': 107917.6, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '903037', 'placa': '', 'linha': '17', 'latitude': -22.923729, 'longitude': -43.648678, 'dataHora': 1747872707000, 'velocidade': 9.5, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 97131.4, 'direcao': 44, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '903002', 'placa': '', 'linha': '42', 'latitude': -22.866015, 'longitude': -43.334505, 'dataHora': 1747872709000, 'velocidade': 7.2, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 51345.9, 'direcao': 197, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901080', 'placa': '', 'linha': '51', 'latitude': -22.931686, 'longitude': -43.395214, 'dataHora': 1747872715000, 'velocidade': 59.2, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA]', 'hodometro': 228017.2, 'direcao': 10, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '902110', 'placa': '', 'linha': '40', 'latitude': -23.000671, 'longitude': -43.364948, 'dataHora': 1747872633000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA]', 'hodometro': 109783.4, 'direcao': 90, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '902114', 'placa': '', 'linha': '43', 'latitude': -22.882441, 'longitude': -43.335668, 'dataHora': 1747872721000, 'velocidade': 49.5, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA]', 'hodometro': 97918.8, 'direcao': 89, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '902078', 'placa': '', 'linha': '41', 'latitude': -22.876374, 'longitude': -43.330123, 'dataHora': 1747871498000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA]', 'hodometro': 109263.7, 'direcao': 354, 'ignicao': 0}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '902111', 'placa': '', 'linha': '40', 'latitude': -22.876389, 'longitude': -43.330193, 'dataHora': 1747872103000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 112578, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '902025', 'placa': '', 'linha': '40', 'latitude': -22.87649, 'longitude': -43.329907, 'dataHora': 1747868406000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 101449.9, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '903054', 'placa': '', 'linha': '17', 'latitude': -22.917929, 'longitude': -43.684224, 'dataHora': 1747872720000, 'velocidade': 0.6, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 150376.8, 'direcao': 163, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '903021', 'placa': '', 'linha': '38', 'latitude': -22.876103, 'longitude': -43.329665, 'dataHora': 1733324691000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '38 - FUNDÃO X ALVORADA (PARADOR) [IDA]', 'hodometro': 156790.4, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '903056', 'placa': '', 'linha': '17', 'latitude': -22.919384, 'longitude': -43.608286, 'dataHora': 1747872408000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 148944.1, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '903000', 'placa': '', 'linha': '42', 'latitude': -22.877231, 'longitude': -43.32984, 'dataHora': 1747866006000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 184766.9, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '903058', 'placa': '', 'linha': '17', 'latitude': -22.911595, 'longitude': -43.590658, 'dataHora': 1747872715000, 'velocidade': 30.9, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA]', 'hodometro': 87418.9, 'direcao': 258, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901072', 'placa': '', 'linha': '53', 'latitude': -22.964665, 'longitude': -43.39172, 'dataHora': 1747867371000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '53 - SULACAP X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 198309.8, 'direcao': 224, 'ignicao': 0}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '902045', 'placa': '', 'linha': '41', 'latitude': -22.918673, 'longitude': -43.365432, 'dataHora': 1747872722000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA]', 'hodometro': 131007.8, 'direcao': 58, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '903008', 'placa': '', 'linha': '42', 'latitude': -22.839785, 'longitude': -43.239587, 'dataHora': 1747871605000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 184749.5, 'direcao': 142, 'ignicao': 0}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '903007', 'placa': '', 'linha': '38', 'latitude': -22.878433, 'longitude': -43.329141, 'dataHora': 1747872717000, 'velocidade': 23, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '38 - FUNDÃO X ALVORADA (PARADOR) [IDA]', 'hodometro': 211246.7, 'direcao': 175, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '903004', 'placa': '', 'linha': '42', 'latitude': -22.839845, 'longitude': -43.239451, 'dataHora': 1747872722000, 'velocidade': 9.6, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 170493.6, 'direcao': 141, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '903006', 'placa': '', 'linha': '42', 'latitude': -22.854537, 'longitude': -43.26039, 'dataHora': 1747872712000, 'velocidade': 50.6, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA]', 'hodometro': 190631.2, 'direcao': 123, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901046', 'placa': '', 'linha': '52', 'latitude': -22.965648, 'longitude': -43.391207, 'dataHora': 1747871318000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA]', 'hodometro': 27811.1, 'direcao': 154, 'ignicao': 0}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '903005', 'placa': '', 'linha': '42', 'latitude': -22.879008, 'longitude': -43.341144, 'dataHora': 1747872723000, 'velocidade': 12.7, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA]', 'hodometro': 158961.3, 'direcao': 173, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '903022', 'placa': '', 'linha': '42', 'latitude': -22.852312, 'longitude': -43.315766, 'dataHora': 1747872706000, 'velocidade': 16.8, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 232018.3, 'direcao': 263, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '903035', 'placa': '', 'linha': '0', 'latitude': -22.92043, 'longitude': -43.607582, 'dataHora': 1747872047000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 24051.3, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901059', 'placa': '', 'linha': '51', 'latitude': -22.968291, 'longitude': -43.39834, 'dataHora': 1747872720000, 'velocidade': 44.6, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA]', 'hodometro': 251744.9, 'direcao': 41, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '903003', 'placa': '', 'linha': '42', 'latitude': -22.839923, 'longitude': -43.239625, 'dataHora': 1747871374000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 170587, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901019', 'placa': '', 'linha': '52', 'latitude': -22.973377, 'longitude': -43.373153, 'dataHora': 1747872705000, 'velocidade': 36.3, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA]', 'hodometro': 188238.2, 'direcao': 90, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901020', 'placa': '', 'linha': '53', 'latitude': -23.000702, 'longitude': -43.365988, 'dataHora': 1747869910000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA]', 'hodometro': 150645.8, 'direcao': 44, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901021', 'placa': '', 'linha': '35', 'latitude': -22.964624, 'longitude': -43.391585, 'dataHora': 1747870320000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '35 - MADUREIRA X ALVORADA (PARADOR) [IDA]', 'hodometro': 172939.2, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901022', 'placa': '', 'linha': '35', 'latitude': -22.921273, 'longitude': -43.370299, 'dataHora': 1747872708000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '35 - MADUREIRA X ALVORADA (PARADOR) [IDA]', 'hodometro': 216134.7, 'direcao': 239, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901023', 'placa': '', 'linha': '51', 'latitude': -22.9655, 'longitude': -43.391622, 'dataHora': 1747872287000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA]', 'hodometro': 11984.2, 'direcao': 154, 'ignicao': 0}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901024', 'placa': '', 'linha': '52', 'latitude': -22.965649, 'longitude': -43.391254, 'dataHora': 1747872722000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA]', 'hodometro': 152442.3, 'direcao': 6, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901025', 'placa': '', 'linha': '35', 'latitude': -23.001427, 'longitude': -43.367915, 'dataHora': 1747870472000, 'velocidade': 23.2, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA]', 'hodometro': 197739.2, 'direcao': 98, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901026', 'placa': '', 'linha': '35', 'latitude': -22.96439, 'longitude': -43.391769, 'dataHora': 1747869605000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '35 - MADUREIRA X ALVORADA (PARADOR) [IDA]', 'hodometro': 237520.9, 'direcao': 80, 'ignicao': 0}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901027', 'placa': '', 'linha': '52', 'latitude': -22.967865, 'longitude': -43.398047, 'dataHora': 1747872672000, 'velocidade': 59.7, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA]', 'hodometro': 212096.5, 'direcao': 41, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901028', 'placa': '', 'linha': '35', 'latitude': -23.002112, 'longitude': -43.365605, 'dataHora': 1747872023000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA]', 'hodometro': 172073.5, 'direcao': 218, 'ignicao': 0}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '903001', 'placa': '', 'linha': '38', 'latitude': -22.804074, 'longitude': -43.34112, 'dataHora': 1747242245000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '38 - FUNDÃO X ALVORADA (PARADOR) [IDA]', 'hodometro': 175766, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901029', 'placa': '', 'linha': '35', 'latitude': -22.891009, 'longitude': -43.347567, 'dataHora': 1747872706000, 'velocidade': 47.4, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '35 - MADUREIRA X ALVORADA (PARADOR) [IDA]', 'hodometro': 206083.9, 'direcao': 209, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901030', 'placa': '', 'linha': '51', 'latitude': -22.964681, 'longitude': -43.391593, 'dataHora': 1739602814000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA]', 'hodometro': 112787, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901031', 'placa': '', 'linha': '52', 'latitude': -22.934029, 'longitude': -43.395629, 'dataHora': 1747872639000, 'velocidade': 52.2, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA]', 'hodometro': 194088, 'direcao': 5, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901032', 'placa': '', 'linha': '35', 'latitude': -22.936974, 'longitude': -43.37183, 'dataHora': 1747872701000, 'velocidade': 40.9, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA]', 'hodometro': 198777.8, 'direcao': 21, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901033', 'placa': '', 'linha': '35', 'latitude': -22.934286, 'longitude': -43.372296, 'dataHora': 1747872707000, 'velocidade': 14.1, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '35 - MADUREIRA X ALVORADA (PARADOR) [IDA]', 'hodometro': 192567.5, 'direcao': 157, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901034', 'placa': '', 'linha': '35', 'latitude': -23.000009, 'longitude': -43.362991, 'dataHora': 1747872690000, 'velocidade': 36.7, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '35 - MADUREIRA X ALVORADA (PARADOR) [IDA]', 'hodometro': 214589.3, 'direcao': 268, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901035', 'placa': '', 'linha': '53', 'latitude': -22.964579, 'longitude': -43.392108, 'dataHora': 1747871355000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '53 - SULACAP X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 204468.4, 'direcao': 349, 'ignicao': 0}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901036', 'placa': '', 'linha': '52', 'latitude': -22.855502, 'longitude': -43.387805, 'dataHora': 1747872723000, 'velocidade': 58.1, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA]', 'hodometro': 188465.1, 'direcao': 234, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901037', 'placa': '', 'linha': '52', 'latitude': -22.898834, 'longitude': -43.397791, 'dataHora': 1747872703000, 'velocidade': 58.9, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA]', 'hodometro': 183063.5, 'direcao': 169, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901038', 'placa': '', 'linha': '53', 'latitude': -22.973173, 'longitude': -43.385186, 'dataHora': 1747872710000, 'velocidade': 2.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA]', 'hodometro': 204935.2, 'direcao': 272, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901039', 'placa': '', 'linha': '35', 'latitude': -22.87713, 'longitude': -43.337241, 'dataHora': 1747872709000, 'velocidade': 13.7, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '35 - MADUREIRA X ALVORADA (PARADOR) [IDA]', 'hodometro': 190803.8, 'direcao': 350, 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
"{'codigo': '901040', 'placa': '', 'linha': '53', 'latitude': -23.001408, 'longitude': -43.36685, 'dataHora': 1747872635000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA]', 'hodometro': 203731.6, 'direcao': ' ', 'ignicao': 1}",2025-05-22 00:12:09.295516+00:00
