veiculos,coleta_ts
"{'codigo': '902406', 'placa': '', 'linha': '71', 'latitude': -22.821004, 'longitude': -43.324172, 'dataHora': 1749232129000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '71 - VIGÁRIO GERAL / PRAÇA DOIS X TIG (EXPRESSO) [iDA]', 'hodometro': 30191.2, 'direcao': 70, 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '902409', 'placa': '', 'linha': '60', 'latitude': -22.820832, 'longitude': -43.323941, 'dataHora': 1749216198000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 10230.6, 'direcao': 127, 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '902355', 'placa': '', 'linha': '80', 'latitude': -22.839484, 'longitude': -43.240467, 'dataHora': 1749232312000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '80 - PENHA X TIG (PARADOR) [IDA]', 'hodometro': 30750.7, 'direcao': 355, 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '902411', 'placa': '', 'linha': '51', 'latitude': -23.008693, 'longitude': -43.44076, 'dataHora': 1749233013000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA]', 'hodometro': 31483.4, 'direcao': 29, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '902401', 'placa': '', 'linha': '60', 'latitude': -22.82043, 'longitude': -43.324603, 'dataHora': 1749218530000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 31512.4, 'direcao': 119, 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '902309', 'placa': '', 'linha': '60', 'latitude': -22.820681, 'longitude': -43.324344, 'dataHora': 1749218137000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 31388.8, 'direcao': 118, 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '902352', 'placa': '', 'linha': '60', 'latitude': -22.885866, 'longitude': -43.225462, 'dataHora': 1749233017000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '60 - TIG  X  TERMINAL DEODORO (PARADOR) [VOLTA]', 'hodometro': 27859.9, 'direcao': 302, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '902336', 'placa': '', 'linha': '61', 'latitude': -22.820167, 'longitude': -43.324863, 'dataHora': 1749233017000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '61 - TERMINAL DEODORO X TIG (EXPRESSO) [IDA]', 'hodometro': 27190.5, 'direcao': 329, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '902361', 'placa': '', 'linha': '60', 'latitude': -22.899085, 'longitude': -43.210993, 'dataHora': 1749232998000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '60 - TIG  X  TERMINAL DEODORO (PARADOR) [VOLTA]', 'hodometro': 18953.2, 'direcao': 90, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '902380', 'placa': '', 'linha': '51', 'latitude': -22.880585, 'longitude': -43.399804, 'dataHora': 1749233027000, 'velocidade': 54.2, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA]', 'hodometro': 31052.5, 'direcao': 353, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '902344', 'placa': '', 'linha': '80', 'latitude': -22.8395, 'longitude': -43.240051, 'dataHora': 1749233017000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '', 'hodometro': 28688.1, 'direcao': 132, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '902343', 'placa': '', 'linha': '60', 'latitude': -22.849366, 'longitude': -43.397614, 'dataHora': 1749231988000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 30534.5, 'direcao': 123, 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '902366', 'placa': '', 'linha': '61', 'latitude': -22.82017, 'longitude': -43.324843, 'dataHora': 1749233024000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '61 - TERMINAL DEODORO X TIG (EXPRESSO) [IDA]', 'hodometro': 30684.4, 'direcao': 308, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '902339', 'placa': '', 'linha': '51', 'latitude': -22.868161, 'longitude': -43.412884, 'dataHora': 1749233012000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA]', 'hodometro': 26953.7, 'direcao': 35, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '902383', 'placa': '', 'linha': '90', 'latitude': -22.84896, 'longitude': -43.397369, 'dataHora': 1749232801000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '90 - FUNDÃO X TIG (PARADOR) [IDA]', 'hodometro': 14144.5, 'direcao': 101, 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '902407', 'placa': '', 'linha': '52', 'latitude': -22.852276, 'longitude': -43.390215, 'dataHora': 1749213517000, 'velocidade': 30.7, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA]', 'hodometro': 6673.4, 'direcao': 258, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '902340', 'placa': '', 'linha': '71', 'latitude': -22.820538, 'longitude': -43.325294, 'dataHora': 1749233011000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '71 - VIGÁRIO GERAL / PRAÇA DOIS X TIG (EXPRESSO) [iDA]', 'hodometro': 29556.1, 'direcao': 222, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '902410', 'placa': '', 'linha': '80', 'latitude': -22.848959, 'longitude': -43.397479, 'dataHora': 1749231756000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '80 - PENHA X TIG (PARADOR) [IDA]', 'hodometro': 27899.3, 'direcao': 101, 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '902348', 'placa': '', 'linha': '60', 'latitude': -22.84968, 'longitude': -43.398416, 'dataHora': 1749231832000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 26954.6, 'direcao': 126, 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '902372', 'placa': '', 'linha': '80', 'latitude': -22.841884, 'longitude': -43.277604, 'dataHora': 1749233024000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '80 - PENHA X TIG (PARADOR) [IDA]', 'hodometro': 28477.4, 'direcao': 224, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '902388', 'placa': '', 'linha': '60', 'latitude': -22.875123, 'longitude': -43.243056, 'dataHora': 1749233006000, 'velocidade': 41, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '60 - TIG  X  TERMINAL DEODORO (PARADOR) [VOLTA]', 'hodometro': 32697.3, 'direcao': 323, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '902392', 'placa': '', 'linha': '51', 'latitude': -22.848072, 'longitude': -43.396454, 'dataHora': 1748826369000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA]', 'hodometro': 77530.8, 'direcao': ' ', 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '902397', 'placa': '', 'linha': '71', 'latitude': -22.821023, 'longitude': -43.3245, 'dataHora': 1749231806000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '71 - VIGÁRIO GERAL / PRAÇA DOIS X TIG (EXPRESSO) [iDA]', 'hodometro': 85816.2, 'direcao': 294, 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '902370', 'placa': '', 'linha': '61', 'latitude': -22.820319, 'longitude': -43.324411, 'dataHora': 1749233021000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '61 - TERMINAL DEODORO X TIG (EXPRESSO) [IDA]', 'hodometro': 30134.4, 'direcao': 294, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '902405', 'placa': '', 'linha': '60', 'latitude': -22.815723, 'longitude': -43.301386, 'dataHora': 1749233006000, 'velocidade': 54.5, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 29738, 'direcao': 78, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '903065', 'placa': '', 'linha': '17', 'latitude': -22.93126, 'longitude': -43.656188, 'dataHora': 1749233017000, 'velocidade': 37, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 21225.3, 'direcao': 47, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901110', 'placa': '', 'linha': '28', 'latitude': -22.916618, 'longitude': -43.607161, 'dataHora': 1749232007000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""28 - PINGO D'ÁGUA X CURRAL FALSO [IDA]"", 'hodometro': 11896.8, 'direcao': 4, 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901102', 'placa': '', 'linha': '14', 'latitude': -23.008594, 'longitude': -43.439889, 'dataHora': 1749232760000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 23484.1, 'direcao': 49, 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901111', 'placa': '', 'linha': '28', 'latitude': -22.936609, 'longitude': -43.667355, 'dataHora': 1749233002000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': ""28 - CURRAL FALSO X PINGO D'ÁGUA [VOLTA]"", 'hodometro': 15401.3, 'direcao': 80, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901105', 'placa': '', 'linha': '67', 'latitude': -22.862817, 'longitude': -43.440652, 'dataHora': 1749233020000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA]', 'hodometro': 29616.2, 'direcao': 283, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901103', 'placa': '', 'linha': '28', 'latitude': -22.974267, 'longitude': -43.647938, 'dataHora': 1749233024000, 'velocidade': 27.1, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""28 - PINGO D'ÁGUA X CURRAL FALSO [IDA]"", 'hodometro': 29993.2, 'direcao': 181, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901115', 'placa': '', 'linha': '14', 'latitude': -23.008386, 'longitude': -43.440908, 'dataHora': 1749232874000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 26136.9, 'direcao': 203, 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901124', 'placa': '', 'linha': '14', 'latitude': -23.00848, 'longitude': -43.43977, 'dataHora': 1749232106000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 23773.2, 'direcao': 35, 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901113', 'placa': '', 'linha': '28', 'latitude': -22.964903, 'longitude': -43.647204, 'dataHora': 1749232631000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""28 - PINGO D'ÁGUA X CURRAL FALSO [IDA]"", 'hodometro': 22803.9, 'direcao': 317, 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901141', 'placa': '', 'linha': '67', 'latitude': -22.853563, 'longitude': -43.384098, 'dataHora': 1749233019000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA]', 'hodometro': 28250.3, 'direcao': 291, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901151', 'placa': '', 'linha': '14', 'latitude': -23.008372, 'longitude': -43.440777, 'dataHora': 1749232223000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 28124.1, 'direcao': 75, 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901129', 'placa': '', 'linha': '28', 'latitude': -22.947924, 'longitude': -43.679108, 'dataHora': 1749233008000, 'velocidade': 29.2, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""28 - PINGO D'ÁGUA X CURRAL FALSO [IDA]"", 'hodometro': 29386.6, 'direcao': 75, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901118', 'placa': '', 'linha': '14', 'latitude': -23.008305, 'longitude': -43.440832, 'dataHora': 1749232183000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 22825.7, 'direcao': 220, 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901149', 'placa': '', 'linha': '28', 'latitude': -22.983455, 'longitude': -43.64818, 'dataHora': 1749233024000, 'velocidade': 17.5, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': ""28 - CURRAL FALSO X PINGO D'ÁGUA [VOLTA]"", 'hodometro': 24917.1, 'direcao': 56, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901140', 'placa': '', 'linha': '28', 'latitude': -22.919636, 'longitude': -43.608507, 'dataHora': 1749231684000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""28 - PINGO D'ÁGUA X CURRAL FALSO [IDA]"", 'hodometro': 27605.3, 'direcao': 274, 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901109', 'placa': '', 'linha': '0', 'latitude': -22.751826, 'longitude': -43.286739, 'dataHora': 1748041417000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 16236.1, 'direcao': 351, 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901119', 'placa': '', 'linha': '67', 'latitude': -22.902161, 'longitude': -43.546945, 'dataHora': 1749233007000, 'velocidade': 26.6, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 14524.3, 'direcao': 82, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901122', 'placa': '', 'linha': '67', 'latitude': -22.848569, 'longitude': -43.397431, 'dataHora': 1749233026000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 6738.2, 'direcao': 189, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901128', 'placa': '', 'linha': '14', 'latitude': -23.00787, 'longitude': -43.439786, 'dataHora': 1749232269000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 59782.6, 'direcao': ' ', 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901114', 'placa': '', 'linha': '14', 'latitude': -23.008006, 'longitude': -43.440069, 'dataHora': 1749232239000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 43263.3, 'direcao': ' ', 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901120', 'placa': '', 'linha': '14', 'latitude': -23.008367, 'longitude': -43.440751, 'dataHora': 1749232235000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 14929.7, 'direcao': 202, 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901106', 'placa': '', 'linha': '67', 'latitude': -22.919586, 'longitude': -43.608294, 'dataHora': 1749231351000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 59787.4, 'direcao': ' ', 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901107', 'placa': '', 'linha': '67', 'latitude': -22.888844, 'longitude': -43.522362, 'dataHora': 1749233013000, 'velocidade': 12.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA]', 'hodometro': 24121.7, 'direcao': 220, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901108', 'placa': '', 'linha': '14', 'latitude': -23.007983, 'longitude': -43.440272, 'dataHora': 1749232618000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 65247, 'direcao': ' ', 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901116', 'placa': '', 'linha': '14', 'latitude': -23.008242, 'longitude': -43.440616, 'dataHora': 1749232205000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 58196.4, 'direcao': ' ', 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901117', 'placa': '', 'linha': '14', 'latitude': -23.008675, 'longitude': -43.439988, 'dataHora': 1749229554000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 61133.3, 'direcao': 38, 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901123', 'placa': '', 'linha': '14', 'latitude': -23.008681, 'longitude': -43.439891, 'dataHora': 1749231486000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 28947, 'direcao': 49, 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901125', 'placa': '', 'linha': '67', 'latitude': -22.850679, 'longitude': -43.38497, 'dataHora': 1749232734000, 'velocidade': 12.3, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 0, 'direcao': 49, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901126', 'placa': '', 'linha': '14', 'latitude': -23.008601, 'longitude': -43.440135, 'dataHora': 1749230770000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 59327.2, 'direcao': 45, 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901132', 'placa': '', 'linha': '67', 'latitude': -22.919569, 'longitude': -43.60838, 'dataHora': 1749231639000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 58523.3, 'direcao': ' ', 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901133', 'placa': '', 'linha': '28', 'latitude': -22.959556, 'longitude': -43.696067, 'dataHora': 1749233004000, 'velocidade': 32.5, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': ""28 - CURRAL FALSO X PINGO D'ÁGUA [VOLTA]"", 'hodometro': 61117.7, 'direcao': 251, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901134', 'placa': '', 'linha': '67', 'latitude': -22.848676, 'longitude': -43.397131, 'dataHora': 1749232749000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 77810.1, 'direcao': 125, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901136', 'placa': '', 'linha': '14', 'latitude': -23.008032, 'longitude': -43.440311, 'dataHora': 1749231241000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 8065.4, 'direcao': 256, 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901137', 'placa': '', 'linha': '14', 'latitude': -22.920697, 'longitude': -43.608266, 'dataHora': 1749036509000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA]', 'hodometro': 60451.8, 'direcao': ' ', 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901139', 'placa': '', 'linha': '28', 'latitude': -22.969856, 'longitude': -43.692313, 'dataHora': 1749233003000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': ""28 - CURRAL FALSO X PINGO D'ÁGUA [VOLTA]"", 'hodometro': 15081.7, 'direcao': 87, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901143', 'placa': '', 'linha': '17', 'latitude': -22.751379, 'longitude': -43.286495, 'dataHora': 1748502086000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 8534.4, 'direcao': ' ', 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901144', 'placa': '', 'linha': '28', 'latitude': -22.964959, 'longitude': -43.647079, 'dataHora': 1749229600000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""28 - PINGO D'ÁGUA X CURRAL FALSO [IDA]"", 'hodometro': 51748.2, 'direcao': 309, 'ignicao': 0}",2025-06-06 18:03:48.669451+00:00
"{'codigo': '901145', 'placa': '', 'linha': '28', 'latitude': -22.935481, 'longitude': -43.666478, 'dataHora': 1749233008000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': ""28 - CURRAL FALSO X PINGO D'ÁGUA [VOLTA]"", 'hodometro': 32082.4, 'direcao': 221, 'ignicao': 1}",2025-06-06 18:03:48.669451+00:00
