veiculos,coleta_ts
"{'codigo': '902377', 'placa': '', 'linha': '51', 'latitude': -22.939733, 'longitude': -43.394882, 'dataHora': 1749163446000, 'velocidade': 62.2, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '51 - T. DEODORO X T. RECREIO (PARADOR) [IDA]', 'hodometro': 26993.9, 'direcao': 173, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902382', 'placa': '', 'linha': '51', 'latitude': -22.84932, 'longitude': -43.397662, 'dataHora': 1749163445000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA]', 'hodometro': 27990.5, 'direcao': 89, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902311', 'placa': '', 'linha': '61', 'latitude': -22.853779, 'longitude': -43.38359, 'dataHora': 1749163434000, 'velocidade': 24.2, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '61 - TERMINAL DEODORO X TIG (EXPRESSO) [IDA]', 'hodometro': 31446.9, 'direcao': 287, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902346', 'placa': '', 'linha': '51', 'latitude': -22.853715, 'longitude': -43.384833, 'dataHora': 1749163458000, 'velocidade': 25.5, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '51 - T. DEODORO X T. RECREIO (PARADOR) [IDA]', 'hodometro': 31105.1, 'direcao': 262, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902406', 'placa': '', 'linha': '60', 'latitude': -22.89637, 'longitude': -43.213951, 'dataHora': 1749163447000, 'velocidade': 41.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '60 - TIG  X  TERMINAL DEODORO (PARADOR) [VOLTA]', 'hodometro': 29912.6, 'direcao': 304, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902409', 'placa': '', 'linha': '60', 'latitude': -22.899314, 'longitude': -43.210541, 'dataHora': 1749163441000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '60 - TIG  X  TERMINAL DEODORO (PARADOR) [VOLTA]', 'hodometro': 10083.9, 'direcao': 99, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902355', 'placa': '', 'linha': '80', 'latitude': -22.866447, 'longitude': -43.247727, 'dataHora': 1749163440000, 'velocidade': 35.3, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '80 - PENHA X TIG (PARADOR) [IDA]', 'hodometro': 30550.9, 'direcao': 172, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902411', 'placa': '', 'linha': '60', 'latitude': -22.822673, 'longitude': -43.327001, 'dataHora': 1749163436000, 'velocidade': 57.2, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 31162, 'direcao': 72, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902401', 'placa': '', 'linha': '60', 'latitude': -22.87426, 'longitude': -43.243766, 'dataHora': 1749163456000, 'velocidade': 23.3, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '60 - TIG  X  TERMINAL DEODORO (PARADOR) [VOLTA]', 'hodometro': 31236.8, 'direcao': 322, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902309', 'placa': '', 'linha': '71', 'latitude': -22.816704, 'longitude': -43.305435, 'dataHora': 1749163456000, 'velocidade': 57.7, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '71 - VIGÁRIO GERAL / PRAÇA DOIS X TIG (EXPRESSO) [iDA]', 'hodometro': 31196, 'direcao': 68, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902352', 'placa': '', 'linha': '51', 'latitude': -22.849197, 'longitude': -43.397001, 'dataHora': 1749163458000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA]', 'hodometro': 27566.6, 'direcao': 218, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902336', 'placa': '', 'linha': '71', 'latitude': -22.814977, 'longitude': -43.291841, 'dataHora': 1749163434000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '71 - TIG X VIGÁRIO GERAL / PRAÇA DOIS (EXPRESSO) [VOLTA]', 'hodometro': 27060.6, 'direcao': 282, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902361', 'placa': '', 'linha': '60', 'latitude': -22.886315, 'longitude': -43.225188, 'dataHora': 1749163443000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 18638, 'direcao': 130, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902380', 'placa': '', 'linha': '60', 'latitude': -22.838677, 'longitude': -43.366775, 'dataHora': 1749163451000, 'velocidade': 57, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 30773, 'direcao': 56, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902344', 'placa': '', 'linha': '61', 'latitude': -22.829047, 'longitude': -43.345442, 'dataHora': 1749163439000, 'velocidade': 56.7, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '61 - TERMINAL DEODORO X TIG (EXPRESSO) [IDA]', 'hodometro': 28498.6, 'direcao': 68, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902343', 'placa': '', 'linha': '61', 'latitude': -22.849445, 'longitude': -43.384043, 'dataHora': 1749163455000, 'velocidade': 18.6, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '61 - TERMINAL DEODORO X TIG (EXPRESSO) [IDA]', 'hodometro': 30422.4, 'direcao': 223, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902366', 'placa': '', 'linha': '60', 'latitude': -22.819931, 'longitude': -43.313509, 'dataHora': 1749163450000, 'velocidade': 60.1, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 30522.8, 'direcao': 91, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902339', 'placa': '', 'linha': '61', 'latitude': -22.842246, 'longitude': -43.372771, 'dataHora': 1749163453000, 'velocidade': 52.2, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '61 - TIG  X  TERMINAL DEODORO (EXPRESSO) [VOLTA]', 'hodometro': 26599.2, 'direcao': 235, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902383', 'placa': '', 'linha': '90', 'latitude': -22.872402, 'longitude': -43.245199, 'dataHora': 1749163433000, 'velocidade': 52, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '90 - TIG x FUNDÃO (PARADOR) [VOLTA]', 'hodometro': 13857.4, 'direcao': 324, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902407', 'placa': '', 'linha': '61', 'latitude': -22.846371, 'longitude': -43.379414, 'dataHora': 1749163275000, 'velocidade': 42.2, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '61 - TERMINAL DEODORO X TIG (EXPRESSO) [IDA]', 'hodometro': 6513, 'direcao': 236, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902340', 'placa': '', 'linha': '80', 'latitude': -22.898791, 'longitude': -43.211157, 'dataHora': 1749163445000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '80 - TIG X PENHA (PARADOR) [VOLTA]', 'hodometro': 29355.8, 'direcao': 132, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902410', 'placa': '', 'linha': '60', 'latitude': -22.856054, 'longitude': -43.247807, 'dataHora': 1749163443000, 'velocidade': 41.8, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 27664.2, 'direcao': 174, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902348', 'placa': '', 'linha': '60', 'latitude': -22.826721, 'longitude': -43.339473, 'dataHora': 1749163448000, 'velocidade': 49.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '60 - TIG  X  TERMINAL DEODORO (PARADOR) [VOLTA]', 'hodometro': 26895.9, 'direcao': 247, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902372', 'placa': '', 'linha': '52', 'latitude': -23.000924, 'longitude': -43.365214, 'dataHora': 1749163461000, 'velocidade': 20.1, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA]', 'hodometro': 28173.6, 'direcao': 268, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902388', 'placa': '', 'linha': '51', 'latitude': -22.947665, 'longitude': -43.391973, 'dataHora': 1749163452000, 'velocidade': 4.5, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA]', 'hodometro': 32348.2, 'direcao': 311, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902392', 'placa': '', 'linha': '51', 'latitude': -22.848072, 'longitude': -43.396454, 'dataHora': 1748826369000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA]', 'hodometro': 77530.8, 'direcao': ' ', 'ignicao': 0}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902397', 'placa': '', 'linha': '51', 'latitude': -22.853922, 'longitude': -43.383474, 'dataHora': 1749163438000, 'velocidade': 18.4, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '51 - T. DEODORO X T. RECREIO (PARADOR) [IDA]', 'hodometro': 85568.5, 'direcao': 9, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902370', 'placa': '', 'linha': '60', 'latitude': -22.867702, 'longitude': -43.247414, 'dataHora': 1749163432000, 'velocidade': 58.9, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '60 - TIG  X  TERMINAL DEODORO (PARADOR) [VOLTA]', 'hodometro': 29962.7, 'direcao': 352, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902405', 'placa': '', 'linha': '60', 'latitude': -22.828768, 'longitude': -43.272098, 'dataHora': 1749163441000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '60 - TIG  X  TERMINAL DEODORO (PARADOR) [VOLTA]', 'hodometro': 29450.6, 'direcao': 311, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '903065', 'placa': '', 'linha': '17', 'latitude': -22.901145, 'longitude': -43.55297, 'dataHora': 1749163454000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA]', 'hodometro': 20991, 'direcao': 78, 'ignicao': 0}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901110', 'placa': '', 'linha': '28', 'latitude': -22.965459, 'longitude': -43.647646, 'dataHora': 1749163459000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""28 - PINGO D'ÁGUA X CURRAL FALSO [IDA]"", 'hodometro': 11895, 'direcao': 185, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901102', 'placa': '', 'linha': '14', 'latitude': -23.008812, 'longitude': -43.44023, 'dataHora': 1749163455000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 23346.8, 'direcao': 65, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901111', 'placa': '', 'linha': '28', 'latitude': -22.969161, 'longitude': -43.647312, 'dataHora': 1749163432000, 'velocidade': 34.5, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': ""28 - CURRAL FALSO X PINGO D'ÁGUA [VOLTA]"", 'hodometro': 15223.6, 'direcao': 93, 'ignicao': 0}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901105', 'placa': '', 'linha': '28', 'latitude': -22.97846, 'longitude': -43.696601, 'dataHora': 1749163451000, 'velocidade': 30.4, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""28 - PINGO D'ÁGUA X CURRAL FALSO [IDA]"", 'hodometro': 29395.7, 'direcao': 26, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901103', 'placa': '', 'linha': '28', 'latitude': -22.974995, 'longitude': -43.648063, 'dataHora': 1749163449000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""28 - PINGO D'ÁGUA X CURRAL FALSO [IDA]"", 'hodometro': 29829.6, 'direcao': 169, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901115', 'placa': '', 'linha': '14', 'latitude': -22.918975, 'longitude': -43.608082, 'dataHora': 1749163434000, 'velocidade': 8.2, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA]', 'hodometro': 25966.1, 'direcao': 2, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901124', 'placa': '', 'linha': '14', 'latitude': -23.008609, 'longitude': -43.440114, 'dataHora': 1749163457000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 23635, 'direcao': 9, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901113', 'placa': '', 'linha': '67', 'latitude': -22.861039, 'longitude': -43.507706, 'dataHora': 1749163433000, 'velocidade': 32.4, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 22614.1, 'direcao': 1, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901141', 'placa': '', 'linha': '67', 'latitude': -22.85505, 'longitude': -43.487675, 'dataHora': 1749163442000, 'velocidade': 51.2, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 28036.9, 'direcao': 88, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901151', 'placa': '', 'linha': '14', 'latitude': -22.92042, 'longitude': -43.608154, 'dataHora': 1749163432000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA]', 'hodometro': 28017.9, 'direcao': 345, 'ignicao': 0}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901129', 'placa': '', 'linha': '28', 'latitude': -22.980938, 'longitude': -43.665519, 'dataHora': 1749163436000, 'velocidade': 33.5, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""28 - PINGO D'ÁGUA X CURRAL FALSO [IDA]"", 'hodometro': 29141.7, 'direcao': 300, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901118', 'placa': '', 'linha': '14', 'latitude': -23.016552, 'longitude': -43.514652, 'dataHora': 1749163443000, 'velocidade': 49.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 22693.9, 'direcao': 287, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901149', 'placa': '', 'linha': '67', 'latitude': -22.852177, 'longitude': -43.383151, 'dataHora': 1749163441000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA]', 'hodometro': 24655.6, 'direcao': 316, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901140', 'placa': '', 'linha': '28', 'latitude': -22.856112, 'longitude': -43.49274, 'dataHora': 1749163459000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""28 - PINGO D'ÁGUA X CURRAL FALSO [IDA]"", 'hodometro': 27452.5, 'direcao': 65, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901109', 'placa': '', 'linha': '0', 'latitude': -22.751826, 'longitude': -43.286739, 'dataHora': 1748041417000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 16236.1, 'direcao': 351, 'ignicao': 0}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901119', 'placa': '', 'linha': '28', 'latitude': -22.919607, 'longitude': -43.608525, 'dataHora': 1749163456000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""28 - PINGO D'ÁGUA X CURRAL FALSO [IDA]"", 'hodometro': 14230.4, 'direcao': 240, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901122', 'placa': '', 'linha': '28', 'latitude': -22.91966, 'longitude': -43.608532, 'dataHora': 1749162807000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""28 - PINGO D'ÁGUA X CURRAL FALSO [IDA]"", 'hodometro': 6535.3, 'direcao': 165, 'ignicao': 0}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901128', 'placa': '', 'linha': '14', 'latitude': -23.000508, 'longitude': -43.579025, 'dataHora': 1749163448000, 'velocidade': 59.8, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA]', 'hodometro': 59537.6, 'direcao': 105, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901114', 'placa': '', 'linha': '14', 'latitude': -22.919515, 'longitude': -43.641472, 'dataHora': 1749163445000, 'velocidade': 52.1, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 43087.3, 'direcao': 64, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901120', 'placa': '', 'linha': '14', 'latitude': -23.019496, 'longitude': -43.486422, 'dataHora': 1749163447000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA]', 'hodometro': 14718, 'direcao': 74, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901106', 'placa': '', 'linha': '67', 'latitude': -22.879349, 'longitude': -43.523685, 'dataHora': 1749163445000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA]', 'hodometro': 59616.2, 'direcao': 176, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901107', 'placa': '', 'linha': '14', 'latitude': -22.965902, 'longitude': -43.645636, 'dataHora': 1749163440000, 'velocidade': 40.6, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 23823, 'direcao': 286, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901108', 'placa': '', 'linha': '14', 'latitude': -22.920293, 'longitude': -43.607782, 'dataHora': 1749162283000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA]', 'hodometro': 65073.4, 'direcao': 179, 'ignicao': 0}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901116', 'placa': '', 'linha': '14', 'latitude': -23.000632, 'longitude': -43.577905, 'dataHora': 1749163460000, 'velocidade': 59.8, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 58002.7, 'direcao': 284, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901117', 'placa': '', 'linha': '14', 'latitude': -22.932489, 'longitude': -43.658784, 'dataHora': 1749163436000, 'velocidade': 51.6, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 60957.6, 'direcao': 71, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901123', 'placa': '', 'linha': '67', 'latitude': -22.919745, 'longitude': -43.608502, 'dataHora': 1749162781000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 28844.8, 'direcao': 90, 'ignicao': 0}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901125', 'placa': '', 'linha': '67', 'latitude': -22.901853, 'longitude': -43.554938, 'dataHora': 1749163219000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 0, 'direcao': 69, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901126', 'placa': '', 'linha': '14', 'latitude': -22.9181, 'longitude': -43.607144, 'dataHora': 1749163459000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA]', 'hodometro': 59224.6, 'direcao': 179, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901132', 'placa': '', 'linha': '67', 'latitude': -22.85456, 'longitude': -43.396785, 'dataHora': 1749163433000, 'velocidade': 33, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA]', 'hodometro': 58447.8, 'direcao': 241, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901133', 'placa': '', 'linha': '28', 'latitude': -22.978071, 'longitude': -43.677774, 'dataHora': 1749163438000, 'velocidade': 31, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': ""28 - CURRAL FALSO X PINGO D'ÁGUA [VOLTA]"", 'hodometro': 60922.2, 'direcao': 81, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901134', 'placa': '', 'linha': '28', 'latitude': -22.958651, 'longitude': -43.692466, 'dataHora': 1749163436000, 'velocidade': 43.6, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': ""28 - CURRAL FALSO X PINGO D'ÁGUA [VOLTA]"", 'hodometro': 77605.6, 'direcao': 249, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901136', 'placa': '', 'linha': '14', 'latitude': -23.006221, 'longitude': -43.554184, 'dataHora': 1749163459000, 'velocidade': 59.5, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 7922.8, 'direcao': 284, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901137', 'placa': '', 'linha': '14', 'latitude': -22.920697, 'longitude': -43.608266, 'dataHora': 1749036509000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA]', 'hodometro': 60451.8, 'direcao': ' ', 'ignicao': 0}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901139', 'placa': '', 'linha': '67', 'latitude': -22.857708, 'longitude': -43.46763, 'dataHora': 1749163446000, 'velocidade': 42.9, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA]', 'hodometro': 14885.7, 'direcao': 286, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
